X,Y,W,Z,C
0.21554341124288828,-0.4137142541787124,-0.6529464851848732,0.14057079568141373,0.0831015393585206
-0.26247199615408034,-0.08458408198296341,0.14950974166781283,-0.21502162120168344,-0.01562541018494007
-0.4897424280198911,-0.6069582216851718,0.43056435145301286,0.796810614146495,0.21594927244537263
0.6133135989640548,0.09360868901847919,0.9613968387885232,0.14998364126378205,-0.434957859369247
0.8945940976800275,-0.10066780567428169,0.40862597777789034,0.4959173207301414,-1.1132650954193761
0.6653214318890383,-0.40675072530693446,0.6209924671384089,0.7240315799638942,-0.6740921927636492
0.11309690577077317,-0.4275710270708747,-0.6335556251056889,-0.10889480046759324,-0.7379217519305137
0.1918519267034165,-0.6547936671504431,-0.9089044346549383,-0.33630038103203186,-1.3503081578517724
0.5942260788452565,0.6622664730337969,1.0584724644972348,0.28359325345123587,-0.6334932384619202
1.088228933986572,0.15073790755734617,1.167592985743757,-0.46021427335252213,-1.2203381510573088
0.7234062556048129,1.2670817402379861,0.7734010965661571,0.34338287088463454,-1.246712944681157
0.2800914585168946,0.41391122856439666,-0.6159387455470144,1.0627475063105163,-1.134161785152063
-0.1937699979195884,-0.34712471201688144,-2.1509598717141185,0.809118016736485,-1.3610870958636792
0.2974009430725769,-0.7619529558390518,-1.4534594709521829,-0.42578973050964375,-1.2489225996865496
-0.06365489145827874,0.28478832536522225,0.9517614693800154,-1.328449405818597,-1.8689336958540341
-0.5873045344238744,-0.5925149712178585,0.09636282218978573,-0.10094604480682845,-2.3163449843812227
-0.7153460351934757,-2.3274473013824837,-0.14461395308422698,-0.17089001420996022,-2.800016526470803
-0.9842746142048282,-3.2078954105523954,-0.5338211331693836,1.0587739529293214,-1.6421924080357715
-0.22255140778088325,-2.91482852831172,-0.12693935212970522,-0.4280395975147865,-0.7463268125434941
-2.6042492261148187,-2.5586405142980237,-0.8330147861581882,-0.25473503432592326,-1.1024201426120233
-2.153911318053796,-3.734452973166591,-0.12445682076175374,0.6879982285495855,-1.6696584346610495
-1.0190505500730906,-4.678057196464871,-0.6633959885599535,-0.5230126085047901,-0.9699413863968482
-0.4974121873706819,-2.3731721221217503,0.7882860246021353,-0.20554528801780425,-0.578236335105878
-1.0620486877728674,-1.7636378606087018,-0.9433074703495259,1.6644131531737638,-0.19299098209067123
-1.1212431505773444,-1.9866015134139854,0.45393306234960834,1.440466033455219,-0.224372223239509
0.7098538499178796,-1.8866403205357782,2.2621508040583977,0.5816735784987636,-0.7964414903607581
0.35003100109163804,-0.6485567866919251,0.7335391112601616,0.22109033103647568,0.16023005016104913
-0.029368036219002087,-1.1271911209323764,-0.4229019066708902,-1.014224300188018,0.7491508609557618
0.021780370831414042,-0.5031621103061672,0.251829032611809,0.5102891095326529,1.4853195117214346
0.4132753732317026,-0.6157639906582351,-0.39014752098343775,0.010801065904720275,0.9468547466144546
-0.5037998427026757,-0.16724025724325736,-0.14220239843200433,0.17312714828665743,0.9677156365088015
0.09447803814458093,-0.2420676732151389,0.0025420141862607104,-0.564658838611709,0.4069785681539841
0.33650586289275874,0.2073747205528691,2.4325297385803504,-0.05917810258006762,0.38362559461912427
0.5286979506736356,0.34304222438057935,0.7637244007996107,-0.23110927219849003,0.4987378551572092
0.42733837869437497,-0.015409067416860212,0.6634433141829763,0.2676665459962018,0.7229061810278163
-0.24060464763731587,1.123143620688479,-0.6854799889863795,1.3779246971264856,-0.28751510064219576
0.24114381429348192,0.724758705299098,-0.011480868326965876,0.31359315827146217,0.2516226135839107
-0.9764924546196729,-0.6152919557028895,-1.0123620694105944,-1.7021290835590768,0.994398483721849
-2.2222716424217146,-1.1905665979841793,-1.750969225475297,-1.015745567625278,-0.22863298407571853
-1.4605877052968201,-1.6512824710463887,0.22437978441605988,-1.6281590042593395,-0.7596846491966559
-2.049085198771512,-1.910804324318665,-0.9873819280192884,-0.8392786784934503,0.0781804008581613
-0.8247540760142187,-1.9703615560986487,0.605468844671496,0.5103215122406102,-0.5149602809060607
1.0761400310712124,-0.9491880887388072,1.5441744001637048,0.3525081678463643,-0.9793507579195234
1.0888313803103493,0.16719929467663003,1.4607246546819328,-0.6455176630090131,-1.666252882459177
0.14052679804784074,0.8004697788420191,0.5883277887980334,0.2182383160592355,-0.4766750919673922
0.7447264702740505,1.4291892012963412,1.8330096127487663,-0.8031881901175006,-0.023087620115548296
-0.21146550557201446,0.7417645975491224,0.478263751384441,-1.4654995468773075,0.13703476388738264
-0.8970231356325656,-0.2942411563073759,-1.4835597009762036,-1.4512161092831433,-0.30351321929007424
-1.1594072605667582,-1.6693497013279048,-1.5693864824520702,-0.9052451279504053,-0.8572341365194973
-1.218937827228946,-2.6906088631140164,-0.24634894216863168,1.3696159085076558,-0.9616720396503835
0.7928318314158087,-1.564639724617796,1.3751550119930338,-1.3863225152434417,-0.04776907709234074
0.7194571874183545,0.3703309168982289,1.5227671580683175,1.192383862255277,0.060903786768311936
-0.12922949860235317,0.44000427386588714,-0.4512889184078055,1.2765454300442147,-0.5595561464017931
-0.19609936262650057,-1.7172273235220628,-0.07587131024121929,-0.23047201691924726,-2.0781106343474685
-0.21321137249917888,-2.3098019646732046,-1.0758034606936038,-0.09795020082731246,-1.7324152414314944
-0.020045937004563738,-2.0885164775658565,-0.13844379410599938,-0.661019357857073,-1.4939186242878382
-0.0920178758891057,-2.178527033257711,-1.3276667416028138,-0.0740890768251897,-1.3446797637846983
-0.3120621669538649,-1.2692749464032496,0.40444001871948587,0.6072445712798552,-0.6267588479059271
0.2648662305889617,-0.40750801159747596,1.172479401006169,-0.040875790037683095,0.7643910787135098
0.05317131824008574,0.42236415457763776,0.13866987502101286,0.9448640372166425,1.6438020117055951
-0.11195837118696017,0.6824047392445193,-0.32146754109869113,1.1337333445132591,1.218683820057452
0.19469445821290315,1.399439533469316,0.594761586861328,0.292165847084968,0.955020636843422
0.6294998722726484,0.8577943666264264,0.7768027402366324,0.2757080016690327,-0.3148490762293459
0.700565050136261,1.4215499872657142,0.45823322734127997,-0.11232372254674762,-1.396291709434994
1.654178221515446,1.8661356743649804,2.0136402320904008,0.29450584722394596,-1.0973817915089368
1.6645331309789693,1.6674808490973199,1.5984190137370016,-1.1633078554685758,-1.3536630434777768
0.9849513294682127,1.4913472505148153,2.100685208946093,0.35331321004942684,-0.37188938689679857
-0.27663506925225234,0.017394949546022054,-0.02938375439291041,0.15338426516429163,-0.15837825197115876
0.5533412236287274,-0.5087692360946029,0.4536154134235633,-0.9120738271218193,-0.13240062188674437
-0.6974183214777261,-1.1878978975258814,-2.0105896225076654,2.095980391137934,-0.21464804894278738
-1.2309002926477302,-2.5449349893844957,-1.735844641821088,-1.0216903442050462,0.29955893039841247
-0.19915142524486884,-1.8717753281433056,-0.38619490481714924,-0.9189828823490875,-0.12772525287476189
0.3024501077942763,-1.0123507132751728,0.3726063730470313,0.22585598327447495,-0.4257470411954538
0.4919804074842607,-0.5298672424370948,-0.3740479708911556,-1.9854622272027107,-0.12614671927846793
-1.6311709816628637,-0.6357262761259295,-1.4370698681509575,-0.8420993297835871,-1.1147098368343262
-0.8165315933125119,-2.3423059938086546,-1.1086771384711065,-1.5739187591660142,-0.01025981361808359
-0.4850700240266266,-3.225891346264421,-0.9353876839088667,-1.0170497509580774,0.30985184154454476
-0.20231063900043128,-0.4400764782103239,0.7354770463140672,-0.18509966502616806,0.7106502525709362
0.7378523335563085,1.4056096848633668,2.1356547751794395,0.2659506120260584,0.36588364415880636
0.7331897229026554,1.2919531676425806,1.3344399052393148,1.0486940634337432,0.3316145536355226
0.7628139182728049,0.9543081056178748,-1.0899044487873044,0.7514332543436966,0.8939285463722896
0.4776032860170521,0.5517648295910108,-1.7244284490170492,1.1290810227388022,1.1588534745508756
0.20120678836881517,1.3378954822128346,-1.2571616278304083,0.5339383455247633,1.0363166372885062
0.17444599666260044,0.3417903844597667,-0.6684647463890903,-0.520968059507193,0.4917669090200394
-1.3681277479499254,0.19590163059336313,-1.5740883299517243,1.0596119484626736,0.4294366478238987
-0.33869285411628275,-1.0180099433001049,-0.7763105995262154,-0.5410415076133939,0.8942104037681713
-1.3883054666827814,-1.5692732414777166,-0.5795763063061576,-0.6669495560473391,-0.08459627704655615
-1.0134840395031715,-0.8816708604481618,0.8692311461265512,1.4726380075540824,0.296967086860866
0.6842821362127217,-0.1574193839972216,1.0333895197142056,0.7326241505954436,-0.019324018775578433
1.355655762563078,0.6488532032409609,1.4731729691671318,0.16475818015642796,-0.322036142630432
0.256927634659039,0.6309228023275093,0.303236464132173,0.6966467062201372,0.059319617998908204
0.8245304210105119,0.44465333626968234,0.9330448633294259,0.8229493587777359,0.34084667437526617
0.9377860156740065,1.4479955165122766,-0.17020287621757924,-1.4152691047221932,0.4342402022414538
-0.3765673766150853,0.9604198928772087,0.5183821632180966,-0.1484316991075931,0.07983406286236373
-1.301977922470246,0.19750304453556541,-0.35924413328518756,-1.2323028305287378,-0.1002808064748133
-1.8927489865666254,-1.8354113421939064,-1.247819014145608,0.06714779340275426,0.8280092354689281
-1.9687145783574593,-3.153406652711587,-1.864002861937466,-0.7250629238986795,0.3348173375840988
-1.4505175232856589,-2.576284103066959,-0.08749229238396794,1.3018852546809376,0.7441842520832643
-0.25096879227665525,-2.9435930538703134,-0.37842484889682776,0.46286827869542335,0.4612031816742397
0.3722832225278979,-1.6234849343783355,0.06574194248791063,-0.8659859791932906,-0.7383005571014793
-0.18192096353268072,0.07639673420076062,0.5780437079818452,-0.07366912802029897,-0.715357224163409
-1.2240422731890497,-0.9844822539871737,-0.984163829750129,-1.2653658188504335,-0.8256784347023606
-1.5021353008838345,-2.4124624540333515,-1.3343496423662544,-0.014813661356901977,-0.08189505065114189
-0.05223618039124234,-2.168247884561347,-0.6452370418607773,0.49112672520553574,-0.22509689817771783
0.47062281077546314,-0.9430115408219244,-0.2521420701274903,0.2074065872481079,0.26653373300539485
-0.13232293317538393,0.2503068351951767,-0.34101289856651035,-1.983440300426495,-1.094549887389891
-0.05459525448195468,-0.554105092254646,1.7189247621309516,-0.39073758538893283,-1.6431806620186875
-0.5856288461976176,-0.3148941815718474,0.5116118135657368,0.45238713554540844,-1.2335037189274864
-0.9335832118348779,-2.2749698009904957,-0.5768930394478329,0.2496549866201246,-0.47912788057739236
-0.41780293401975865,-2.5582945854321575,-1.5488623295839181,1.1020512270286447,-1.2612288785830286
1.3178477150115868,-0.8308103886992171,-0.4815777187083241,-1.3406097789058018,-1.739967162903451
0.7448637668990942,0.29186811758379616,0.18421475023771594,0.46689268452687643,-0.21648496554626395
0.11575071187824382,-0.3924451164706638,-2.495788117561748,-0.7068990622613482,-0.2588917430188578
1.077771044885998,0.11894388536318468,0.04820970741502159,0.13835432640679232,0.6132928102276978
1.0687456752813227,1.6485838765990561,0.6687092421523295,0.3486425401058251,-0.4276931900598102
1.178174252163486,2.7524796338508803,1.429544583119757,0.6296501501369685,-0.5117060570205287
0.2886829764618305,2.3032119795937724,0.2493177781169637,-0.6334370442356455,0.830674111862109
0.4418856553037657,1.5120217711572612,-0.5837763134256045,0.12785295340175776,0.12324041007976794
0.10272348694152783,-0.10139488880217196,-0.6034561561235495,-1.2246104745003987,-0.37042740184435063
1.0863486136847929,2.076245668815932,2.8588687081978064,-1.4669816959988766,0.2776886951730203
0.18615825107662798,2.7484199586424056,1.684529603082471,0.49785088538834804,1.4668694136417137
1.1168688517967762,2.8150472008536953,1.910427955966849,-0.11160184319567239,0.4724138573325192
0.6704139474645365,2.0935586509319357,0.22785166851760877,-1.675401395527983,-0.2351478173162257
-0.26674404338494495,1.5842022980188242,0.3669276974132503,-0.907118220580865,0.6458165316259324
-1.4870311369826978,0.12888827924324955,-1.3614949365607159,-0.038558885571692104,-0.7771607471698426
-1.4856532020741624,-1.493406285894681,-1.5586738427020093,1.4968165457416838,0.1297264647472734
-0.1817381731059558,-0.6666488750605224,0.6114202425895137,0.9866708134113734,-0.2472748403829219
0.3025766352096463,-0.6258172622765905,-0.5444482212030664,0.7400230117655952,0.6198294558042071
0.3671553249383982,0.7444586986248775,0.579997317956283,-1.842463340610073,0.0079726366752223
-0.26674430946845645,0.09238215915254755,1.2370843933398012,-0.15519839068920654,-0.609725558386551
-1.1493087755993623,-0.7081512664674322,-1.2114588059068851,0.41887385814677264,-1.051031128605807
-0.42294364785984545,-2.0371010370937768,-1.444128284704294,0.3355563923106106,-0.23515617705495562
-1.301159353477408,-1.0481713328477569,-0.9652276610454277,0.35767524661576006,-0.611934311763687
-1.1313994684181692,-1.5075278802177783,0.2789592348290711,-0.2913001939337218,-0.7968256802497453
-1.3593377653091647,-3.0502604688644803,-0.05167738636907021,1.698931155252668,-1.7008621390484644
0.2652577572439967,-3.677114998908031,-0.9712011946397597,1.4175096632158715,-1.2067481225667045
0.805080039170017,-2.941381412140623,-0.307612847390966,-0.1520328517174491,-0.869763924011239
-0.417867331205773,-2.1308467251799836,-0.5480433316614722,-1.0377163375345768,0.295603055112317
-1.5468443581870357,-1.8340517847022881,-0.5544400546496451,1.994611144187856,1.3708315643354576
-0.4779750244309157,-2.3503220977597756,-0.33518045323995244,-0.6107710755631931,0.7746145212801969
-0.1386681048175374,-1.145981739569582,-0.09044451074044713,1.137953124260998,0.9770888210652356
-1.123042994307096,-1.0041053761858265,-1.6542804503716593,1.8502268484585194,0.45349269579719764
0.19498581746059557,-0.9950913538288644,-1.016928816782467,-1.0015129365781357,0.5786037075849049
-0.2595225004383629,-0.3844697813618812,-1.3890403318187179,0.2320096777112948,0.5404070388197848
-0.6863801873403529,-0.29420241821940485,-1.847817314329805,-0.4059470447799969,0.44549726256915206
0.18412740528858124,-0.5306804104264193,0.5309174104665783,0.456265196661404,0.8353506542119741
-0.6917831473879532,0.7660010092832591,-0.8003572037842546,0.26183239948021003,1.0893993149388839
0.4086584188437614,1.4227626271842801,1.3063696546989838,1.8865571804473853,0.4453729081493108
0.9954578607216891,0.8973442077371874,0.48724892806972697,0.5315189694476075,0.3466933012471273
1.0811000811919764,0.34939553926937617,0.32622154614319987,-0.06721892497079593,1.2763440713483707
0.5362435492319956,1.3328988398931334,-0.6620530014828204,1.0670995508803083,-0.46308306018265544
0.06286626647238852,0.409768326079233,-2.194130596656844,-0.3303924066151724,-1.1458624721661768
0.30610104277337935,0.25922279421195804,-0.20593904245141328,-0.42374386439678374,-1.1449619946336043
-0.06093725163744435,0.438240292453379,0.29737279231221836,2.1795076555846484,-1.2672186082989527
0.844466882607307,-0.24456186179396877,1.2996243981706557,-0.8793816828413256,-0.6624275542346644
0.009837196505310258,-0.7247277476074755,0.055887718015564525,-0.5473935567368408,-0.8804352627178023
-0.20540216444905568,-1.178753739734849,-1.3166086259828522,-0.014613837582336824,-1.2760998963653998
1.0740284074545006,-0.6061845704737222,-1.2728631154531556,-1.1153190621491489,-0.6810534081853852
-0.25892840827633434,-0.4577752897561146,-0.37744032111482195,-2.167422133667998,-0.5021521622123296
0.5321185303834474,0.009739905506269304,0.5276547055644003,0.9968460123503416,1.4946617403463707
0.5808571067836711,-0.38037050560797947,-1.5204519815101278,-0.843269188985265,1.893458436160893
